trans_date_trans_time,amt,merchant,category,fraud_probability,behavior_probability,hybrid_probability,decision,is_fraud
2020-12-01 10:11:02,68.22,"fraud_Stroman, Hudson and Erdman",gas_transport,0.0001491779066086,0.0032613609128436,0.0010828328084791,APPROVE,0
2020-06-28 23:19:52,65.93,fraud_Emmerich-Rau,personal_care,0.1143225982687491,0.0562607707899045,0.0969040500250957,APPROVE,0
2020-07-24 03:04:38,39.39,"fraud_Parisian, Schiller and Altenwerth",misc_net,0.0063017652156221,0.1238751844268175,0.0415737909789807,APPROVE,0
2020-09-14 22:46:55,52.12,fraud_Streich Ltd,home,0.0103185974865242,0.1310604040777468,0.046541139463891,APPROVE,0
2020-11-01 17:33:14,99.79,fraud_Erdman-Ebert,personal_care,0.0169342129724372,0.0242225904588463,0.0191207262183599,APPROVE,0
2020-09-08 03:32:04,76.84,"fraud_Raynor, Reinger and Hagenes",gas_transport,0.0026632095245912,0.0517790540994999,0.0173979628970638,APPROVE,0
2020-07-11 23:46:49,106.87,"fraud_Medhurst, Cartwright and Ebert",personal_care,0.15678759700199,0.1467277521048579,0.1537696435328504,VERIFY,0
2020-12-13 09:13:56,56.38,fraud_Jaskolski-Dibbert,grocery_net,0.0017295624148193,0.00910359924692,0.0039417734644495,APPROVE,0
2020-11-25 01:10:38,2.99,fraud_Stoltenberg-Beatty,shopping_pos,0.0091101747915712,0.1805666484073565,0.0605471168763068,APPROVE,0
2020-07-13 13:52:28,8.99,"fraud_Turcotte, Batz and Buckridge",health_fitness,0.1396842881323345,0.0335896413476915,0.1078558940969416,VERIFY,0
2020-12-13 10:48:08,44.28,fraud_Dicki Ltd,grocery_net,0.0026535086999705,0.0100023927085795,0.0048581739025532,APPROVE,0
2020-11-26 07:49:44,13.39,fraud_Kassulke Inc,entertainment,0.0486777502168388,0.0122232497423157,0.0377414000744819,APPROVE,0
2020-08-17 17:43:33,5.49,"fraud_Runte, Green and Emard",health_fitness,0.0192936459744334,0.0120223133240635,0.0171122461793225,APPROVE,0
2020-12-28 20:47:25,76.46,"fraud_Fadel, Mertz and Rippin",entertainment,0.0021723763508903,0.0311830346232349,0.0108755738325936,APPROVE,0
2020-06-29 22:22:02,209.82,fraud_Zboncak LLC,food_dining,0.1961728677530196,0.3929798383218297,0.2552149589236626,VERIFY,0
2020-08-16 19:52:43,7.6,fraud_Keeling-Crist,misc_pos,0.08514550854704,0.0905616074566895,0.0867703382199348,APPROVE,0
2020-07-07 20:48:50,79.07,fraud_Thiel-Thiel,entertainment,0.0004047952193605,0.0245828919894658,0.0076582242503921,APPROVE,0
2020-12-12 16:06:07,1.55,"fraud_Kihn, Abernathy and Douglas",shopping_net,0.0061564757571227,0.0193277673476907,0.0101078632342931,APPROVE,0
2020-11-09 08:18:06,64.78,fraud_Erdman-Kertzmann,gas_transport,7.288798511968127e-05,0.0031691889575216,0.0010017782768402,APPROVE,0
2020-09-14 18:14:15,172.16,fraud_Boyer-Haley,travel,0.014011900111637,0.2328276343821681,0.0796566203927963,APPROVE,0
2020-07-26 12:55:07,68.93,"fraud_Cole, Hills and Jewess",home,0.0019888686438817,0.001295987463114,0.0017810042896514,APPROVE,0
2020-08-04 02:13:04,57.44,fraud_Bernhard Inc,gas_transport,0.0026402602503842,0.0410732268773756,0.0141701502384816,APPROVE,0
2020-11-14 08:26:25,4.43,fraud_Jacobi and Sons,shopping_pos,0.0055316816733939,0.0355035522065809,0.01452324283335,APPROVE,0
2020-10-20 05:13:26,57.11,fraud_Corwin-Collins,gas_transport,0.0014919405265466,0.008511768903131,0.0035978890395219,APPROVE,0
2020-07-22 15:14:13,46.33,fraud_Eichmann-Kilback,home,0.0032421841322181,0.0081996880560874,0.0047294353093789,APPROVE,0
2020-10-11 14:18:17,74.23,fraud_Kertzmann LLC,health_fitness,0.0037350917997422,0.0002367299883298,0.0026855832563185,APPROVE,0
2020-09-14 22:53:15,282.37,fraud_Boyer-Reichert,shopping_net,0.318003998092724,0.0093403707804788,0.2254049098990504,VERIFY,0
2020-11-22 17:29:38,98.29,fraud_Roob-Okuneva,health_fitness,0.0042112029971276,0.0106113160842708,0.0061312369232705,APPROVE,0
2020-10-10 01:31:56,106.85,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,0.0506065274809167,0.0470559034702719,0.0495413402777232,APPROVE,0
2020-12-02 11:45:03,97.31,"fraud_Ruecker, Beer and Collier",shopping_net,0.0009248541803087,0.0059876935789848,0.0024437059999115,APPROVE,0
2020-08-22 20:51:43,6.25,"fraud_Bins, Balistreri and Beatty",shopping_pos,0.0072118111817094,0.0114561909449123,0.0084851251106702,APPROVE,0
2020-07-07 16:40:51,6.28,fraud_Romaguera and Sons,travel,0.0551737234112073,0.0815329632085856,0.0630814953504208,APPROVE,0
2020-12-28 21:59:00,35.79,fraud_Erdman-Schaden,personal_care,0.0176295015169729,0.0160940161899269,0.0171688559188591,APPROVE,0
2020-09-28 19:16:31,15.82,"fraud_Bahringer, Bergnaum and Quitzon",home,0.0251653633322932,0.1387080569481112,0.0592281714170386,APPROVE,0
2020-11-02 15:23:35,48.28,"fraud_Schaefer, Fay and Hilll",entertainment,0.0036298466030278,0.0096631455652684,0.0054398362917,APPROVE,0
2020-12-31 22:59:40,2.72,fraud_Volkman PLC,food_dining,0.0321921469690544,0.173142321621792,0.0744771993648757,APPROVE,0
2020-08-23 02:40:49,205.57,fraud_Rutherford-Mertz,grocery_pos,0.0052274316882181,0.3072580014329249,0.0958366026116302,APPROVE,0
2020-10-13 02:11:06,154.9,fraud_Schulist Ltd,food_dining,0.0535107302478106,0.2991225154183052,0.127194265798959,VERIFY,0
2020-11-15 14:01:48,27.11,fraud_Hudson-Grady,shopping_pos,0.0141325814692865,0.0167049954456426,0.0149043056621933,APPROVE,0
2020-11-28 16:52:40,67.39,fraud_Altenwerth-Kilback,home,0.0019403304909071,0.0049954269472627,0.0028568594278138,APPROVE,0
2020-12-06 15:55:45,722.49,fraud_Terry-Huel,shopping_net,0.4282733907476042,0.1310554809340077,0.3391080178035252,VERIFY,0
2020-07-22 15:16:30,41.77,fraud_Reilly and Sons,health_fitness,0.0034679310154248,0.0131768444638424,0.0063806050499501,APPROVE,0
2020-12-15 19:10:32,72.93,"fraud_Schoen, Nienow and Bauch",personal_care,0.0085094879855212,0.0427114878879678,0.0187700879562552,APPROVE,0
2020-07-14 13:27:11,15.22,fraud_Deckow-Dare,food_dining,0.0533850233215399,0.0121787806558432,0.0410231505218309,APPROVE,0
2020-12-14 12:24:20,48.84,"fraud_Roberts, Daniel and Macejkovic",kids_pets,0.0183094632884518,0.0071414576485773,0.0149590615964894,APPROVE,0
2020-08-23 09:25:04,48.56,"fraud_Stroman, Hudson and Erdman",gas_transport,0.0010798963665911,0.000293441556569,0.0008439599235845,APPROVE,0
2020-09-04 08:28:23,7.69,fraud_Smith-Stokes,misc_pos,0.0868696768712157,0.0258455662380168,0.068562443681256,APPROVE,0
2020-12-19 00:13:25,89.45,fraud_Padberg-Welch,grocery_pos,0.0084885119211627,0.0401442129153796,0.0179852222194278,APPROVE,0
2020-12-06 12:25:55,3.94,fraud_Goyette-Herzog,travel,0.0117292956121553,0.0413132921432952,0.0206044945714973,APPROVE,0
2020-11-28 08:10:18,203.89,fraud_Kutch and Sons,grocery_pos,0.0065897274939797,0.0147032730915039,0.0090237911732369,APPROVE,0
2020-11-30 06:03:19,1.11,fraud_Pouros-Conroy,shopping_pos,0.0051172066742906,0.0568768434115413,0.0206450976954658,APPROVE,0
2020-07-05 19:52:03,5.11,"fraud_Weimann, Kuhic and Beahan",shopping_pos,0.0190091900452131,0.0145224947535186,0.0176631814577047,APPROVE,0
2020-12-04 10:29:55,64.23,fraud_Padberg-Welch,grocery_pos,0.0007555904279083,0.0049344722115458,0.0020092549629995,APPROVE,0
2020-08-23 03:36:00,30.72,"fraud_Nicolas, Hills and McGlynn",entertainment,0.0014784540175427,0.0602359482700935,0.0191057022933079,APPROVE,0
2020-11-02 20:41:37,117.23,"fraud_Roberts, Daniel and Macejkovic",kids_pets,0.0103526242949148,0.1506566527586744,0.0524438328340427,APPROVE,0
2020-12-28 00:15:52,20.73,"fraud_Fadel, Mertz and Rippin",entertainment,0.0689163393473527,0.2976774497735504,0.137544672475212,VERIFY,0
2020-08-19 23:36:26,18.16,fraud_Gottlieb-Hansen,personal_care,0.6652398927971704,0.0953763802090771,0.4942808390207424,VERIFY,0
2020-10-12 14:51:45,48.5,"fraud_Conroy, Balistreri and Gorczany",health_fitness,0.0164893818277047,0.0041335903233077,0.0127826443763856,APPROVE,0
2020-12-16 15:43:08,124.43,"fraud_O'Connell, Botsford and Hand",home,0.0018939752821728,0.010485613214557,0.004471466661888,APPROVE,0
2020-11-01 23:01:43,13.14,fraud_Emmerich-Rau,personal_care,0.2811417655251091,0.1212444278219381,0.2331725642141578,VERIFY,0
2020-09-30 10:50:20,8.24,fraud_Block Group,misc_pos,0.1108551042031385,0.0218842891240798,0.0841638596794209,APPROVE,0
2020-08-16 21:10:36,131.97,fraud_Zboncak LLC,food_dining,0.0734233422776962,0.0958066283309396,0.0801383280936692,APPROVE,0
2020-12-07 13:38:20,17.0,fraud_Berge-Ullrich,home,0.0176615834124936,0.0121634501047288,0.0160121434201642,APPROVE,0
2020-12-18 08:15:23,108.3,fraud_Stiedemann Ltd,food_dining,0.0435116745201344,0.0367551229096805,0.0414847090369982,APPROVE,0
2020-07-22 14:27:22,14.67,"fraud_Langosh, Wintheiser and Hyatt",food_dining,0.0439788136950499,0.0192125839065555,0.0365489447585016,APPROVE,0
2020-07-09 03:28:14,86.56,fraud_Wolf Inc,grocery_pos,0.01041339380861,0.039636710085371,0.0191803886916383,APPROVE,0
2020-10-15 12:10:03,46.48,fraud_Ruecker-Mayert,kids_pets,0.0095841080705766,0.0188872895337011,0.0123750625095139,APPROVE,0
2020-10-02 10:32:54,30.92,fraud_Hills-Olson,grocery_net,0.0166423582506548,0.0160754842256864,0.0164722960431643,APPROVE,0
2020-07-05 01:41:07,105.56,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,0.01,0.0599739408726709,0.0249921822618012,APPROVE,0
2020-12-27 15:34:54,6.7,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,0.0048616884778184,0.0333153595885626,0.0133977898110416,APPROVE,0
2020-12-13 16:30:45,12.82,fraud_Yost-Rogahn,personal_care,0.0620148206407524,0.0155229246577835,0.0480672518458618,APPROVE,0
2020-06-25 19:58:48,115.81,"fraud_Heathcote, Yost and Kertzmann",shopping_net,0.0197226787753713,0.0131206547647612,0.0177420715721883,APPROVE,0
2020-07-25 18:56:10,1.39,fraud_Romaguera and Sons,travel,0.0170315168638525,0.0413649075518092,0.0243315340702396,APPROVE,0
2020-09-17 08:33:45,2.57,fraud_Bins-Tillman,entertainment,0.0103420576750891,0.0315474509274615,0.0167036756508008,APPROVE,0
2020-07-19 00:45:49,50.0,"fraud_Olson, Becker and Koch",gas_transport,2.581346027038684e-05,0.0741957907106754,0.0222768066353918,APPROVE,0
2020-09-07 16:08:28,6.77,fraud_Fisher-Schowalter,shopping_net,0.0064664445068852,0.0119072666970523,0.0080986911639353,APPROVE,0
2020-12-12 19:06:58,7.23,fraud_Pagac LLC,shopping_pos,0.0144945044148122,0.030763028479258,0.0193750616341459,APPROVE,0
2020-10-20 15:05:02,126.36,"fraud_Larkin, Stracke and Greenfelder",entertainment,0.012983318594484,0.016098906077516,0.0139179948393936,APPROVE,0
2020-12-02 11:37:41,119.02,fraud_Pouros-Haag,shopping_pos,0.0009910536632821,0.0060078628126813,0.0024960964081018,APPROVE,0
2020-07-29 17:50:11,69.21,fraud_Reilly and Sons,health_fitness,0.0039156876667345,0.0168544624495655,0.0077973201015838,APPROVE,0
2020-09-21 02:12:24,56.75,fraud_Schmitt Inc,gas_transport,0.0193473940311188,0.0460412938880048,0.0273555639881846,APPROVE,0
2020-11-06 08:20:28,196.79,fraud_Flatley-Durgan,misc_net,0.0042459552845394,0.082168136030732,0.0276226095083972,APPROVE,0
2020-12-21 21:13:25,49.55,fraud_Brown Inc,kids_pets,0.001361174602517,0.0070986241460952,0.0030824094655904,APPROVE,0
2020-08-02 15:49:25,7.51,fraud_Parker-Kunde,personal_care,0.0553133301718437,0.0159371305816543,0.0435004702947869,APPROVE,0
2020-07-21 09:34:14,68.24,fraud_Koss and Sons,gas_transport,0.0016946682808445,0.0208313534428466,0.0074356738294451,APPROVE,0
2020-07-09 02:51:32,74.18,fraud_Bailey-Morar,grocery_pos,0.000458364926108,0.0656764980484036,0.0200238048627966,APPROVE,0
2020-06-25 23:15:05,22.82,fraud_Skiles LLC,home,0.0911454960558501,0.1757670706746369,0.1165319684414861,VERIFY,0
2020-09-14 03:54:59,99.64,fraud_Pacocha-O'Reilly,grocery_pos,0.0001743433815715,0.0287604744920736,0.0087501827147221,APPROVE,0
2020-08-29 19:56:19,55.08,"fraud_Romaguera, Wehner and Tromp",kids_pets,0.0063932974983933,0.0179903791051808,0.0098724219804295,APPROVE,0
2020-09-03 20:28:30,86.09,"fraud_Konopelski, Schneider and Hartmann",food_dining,0.0114470798395323,0.0046306439948043,0.0094021490861139,APPROVE,0
2020-12-14 12:09:18,283.9,fraud_Eichmann-Russel,misc_pos,0.0206403290760719,0.2634063888854335,0.0934701470188804,APPROVE,0
2020-07-17 15:00:08,6.96,fraud_Dooley-Thompson,misc_net,0.0342644410131138,0.0195423412569368,0.0298478110862607,APPROVE,0
2020-08-10 00:54:02,202.13,fraud_Bogisich Inc,grocery_pos,0.000458364926108,0.1021252168210499,0.0309584204945906,APPROVE,0
2020-11-30 04:40:58,62.46,fraud_Rutherford-Mertz,grocery_pos,0.0010560505683048,0.012857423966726,0.0045964625878311,APPROVE,0
2020-12-08 13:54:02,147.34,fraud_Rau-Robel,kids_pets,0.005107464832251,0.0511456355100618,0.0189189160355943,APPROVE,0
2020-12-16 16:53:03,76.53,fraud_Medhurst Inc,home,0.0013725656684777,0.0072528116501083,0.0031366394629669,APPROVE,0
2020-08-03 18:41:09,23.16,fraud_O'Connell-Ullrich,home,0.0251335687868281,0.0639138929891688,0.0367676660475303,APPROVE,0
2020-09-18 02:50:05,6.3,fraud_Bogisich-Homenick,misc_net,0.1275125890205591,0.1804080127670588,0.143381216144509,VERIFY,0
2020-09-12 23:04:40,71.34,fraud_Medhurst PLC,shopping_net,0.0011303932559083,0.0639223820716277,0.0199679899006241,APPROVE,0
2020-11-16 03:04:29,66.53,"fraud_Streich, Hansen and Veum",gas_transport,2.581346027038684e-05,0.0968842834331475,0.0290833544521335,APPROVE,0
2020-06-26 11:26:41,79.79,fraud_Huels-Hahn,gas_transport,0.0109761423428534,0.0077324243025689,0.010003026930768,APPROVE,0
2020-06-25 06:17:07,201.51,fraud_Goodwin-Nitzsche,grocery_pos,0.0128235021468335,0.0261923678885588,0.0168341618693511,APPROVE,0
2020-07-13 09:22:30,157.98,fraud_Kiehn Inc,grocery_pos,0.0016559564537257,0.0080886690796061,0.0035857702414898,APPROVE,0
2020-10-22 03:46:57,213.12,fraud_Pacocha-O'Reilly,grocery_pos,0.0047548258596009,0.1564377072348044,0.0502596902721619,APPROVE,0
2020-12-27 11:31:18,175.99,"fraud_Fadel, Mertz and Rippin",entertainment,0.0018188479778125,0.0567576408161872,0.0183004858293249,APPROVE,0
2020-07-31 23:27:30,27.21,fraud_Jakubowski Inc,home,0.0440908459299812,0.0939287305183374,0.0590422113064881,APPROVE,0
2020-11-19 04:43:46,2.38,fraud_Wisozk and Sons,misc_pos,0.0173779559441489,0.063164500446597,0.0311139192948833,APPROVE,0
2020-06-26 17:44:55,7.29,fraud_Kub-Heaney,health_fitness,0.140012908388793,0.0214390240290185,0.1044407430808606,VERIFY,0
2020-08-28 14:58:31,3.0,fraud_Ankunding LLC,shopping_net,0.0027422742947664,0.0459222368124987,0.0156962630500861,APPROVE,0
2020-07-06 07:36:40,107.18,fraud_DuBuque LLC,grocery_pos,0.0201369576971238,0.0180446367726847,0.019509261419792,APPROVE,0
2020-12-22 16:55:42,9.14,fraud_Connelly-Carter,home,0.0283838573233228,0.0347781183601949,0.0303021356343844,APPROVE,0
2020-12-29 06:06:22,56.32,fraud_Torp-Labadie,gas_transport,0.0001961458754777,0.0187767920330309,0.0057703397227437,APPROVE,0
2020-12-18 11:07:39,94.75,fraud_Klocko LLC,misc_net,0.0037317533696987,0.0138037330378264,0.006753347270137,APPROVE,0
2020-12-25 21:11:18,2.06,"fraud_Kerluke, Kertzmann and Wiza",misc_net,0.0079519778820008,0.0755846165578688,0.0282417694847612,APPROVE,0
2020-08-23 22:38:17,7.06,"fraud_Terry, Johns and Bins",misc_pos,0.422911134840252,0.1104472410648134,0.3291719667076204,VERIFY,0
2020-09-18 05:10:20,4.76,fraud_Jast-McDermott,shopping_pos,0.0063134671866156,0.0591999987910856,0.0221794266679566,APPROVE,0
2020-11-26 21:59:31,85.36,"fraud_Kihn, Brakus and Goyette",personal_care,0.0041021147423912,0.0897168933718191,0.0297865483312196,APPROVE,0
2020-08-24 21:54:06,11.21,"fraud_Torp, Muller and Borer",health_fitness,0.1079869647878801,0.1726368988140832,0.127381944995741,VERIFY,0
2020-07-07 12:33:00,4.65,fraud_Haag-Blanda,food_dining,0.0125866295482731,0.0080760174444733,0.0112334459171332,APPROVE,0
2020-10-05 19:48:16,16.7,fraud_Dibbert and Sons,entertainment,0.041386288179483,0.0510065525870502,0.0442723675017532,APPROVE,0
2020-07-21 23:22:00,109.79,fraud_Thiel-Thiel,entertainment,0.0366639669445611,0.1604825400047167,0.0738095388626078,APPROVE,0
2020-07-22 16:24:37,15.54,fraud_Fadel-Hilpert,health_fitness,0.1038417537507959,0.0258680025585763,0.08044962839313,APPROVE,0
2020-12-28 13:17:55,98.66,fraud_Nienow PLC,entertainment,0.0034553714839771,0.0150770663507102,0.006941879943997,APPROVE,0
2020-12-15 23:21:13,97.36,"fraud_Douglas, Schneider and Turner",shopping_pos,0.0364604919470226,0.0443757558758277,0.0388350711256642,APPROVE,0
2020-08-31 21:49:54,5.36,fraud_Emmerich-Rau,personal_care,0.0133453334341337,0.0144398193962964,0.0136736792227825,APPROVE,0
2020-11-23 17:16:37,51.51,fraud_Kautzer and Sons,personal_care,0.0057512192775462,0.0019375958566959,0.0046071322512911,APPROVE,0
2020-11-20 11:36:36,37.68,fraud_Brown PLC,misc_net,0.0073336080602461,0.036891785260504,0.0162010612203235,APPROVE,0
2020-12-11 01:50:21,80.09,fraud_Zboncak Ltd,food_dining,0.0035234328435886,0.0407005923482501,0.0146765806949871,APPROVE,0
2020-08-03 23:00:51,9.79,fraud_Breitenberg LLC,travel,0.4089458842229189,0.1265546458495872,0.3242285127109194,VERIFY,0
2020-10-03 18:53:00,17.89,fraud_Kassulke Inc,entertainment,0.0644641651787792,0.0242153636698922,0.0523895247261131,APPROVE,0
2020-12-21 03:28:57,65.78,fraud_Kilback LLC,grocery_pos,0.000471624669306,0.0341884336813178,0.0105866673729096,APPROVE,0
2020-07-10 11:39:05,1.3,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,0.0050441986285577,0.0136757948922381,0.0076336775076618,APPROVE,0
2020-06-21 16:21:33,6.86,fraud_Thiel Ltd,travel,0.1115651574538643,0.0922411818974443,0.1057679647869383,VERIFY,0
2020-11-19 19:22:50,6.64,fraud_Beier-Hyatt,shopping_pos,0.0066348594448708,0.0160135674549145,0.0094484718478839,APPROVE,0
2020-09-05 11:48:06,84.36,fraud_VonRueden Group,grocery_net,0.0040073415052046,0.0493597206841277,0.0176130552588815,APPROVE,0
2020-10-05 17:18:25,4.76,"fraud_Herman, Treutel and Dickens",misc_net,0.0057290790722058,0.0038597997560785,0.0051682952773676,APPROVE,0
2020-12-03 03:46:56,20.92,fraud_Howe Ltd,misc_pos,0.1874508790898741,0.1477201286435806,0.175531653955986,VERIFY,0
2020-08-06 02:50:32,7.7,fraud_Huel Ltd,misc_net,0.032079013913853,0.1879732343820474,0.0788472800543113,APPROVE,0
2020-08-18 09:55:44,8.01,"fraud_Schmeler, Bashirian and Price",shopping_net,0.0242814884450317,0.0155002036611168,0.0216471030098573,APPROVE,0
2020-07-26 16:11:06,7.28,fraud_Friesen Inc,shopping_pos,0.0316951100153005,0.009172288505035,0.0249382635622208,APPROVE,0
2020-08-01 06:23:44,99.15,fraud_Klocko LLC,misc_net,0.0065286441365309,0.0102529075333859,0.0076459231555874,APPROVE,0
2020-12-11 15:08:37,22.94,"fraud_Schroeder, Hauck and Treutel",entertainment,0.0727839228762759,0.0096940855210316,0.0538569716697026,APPROVE,0
2020-09-15 08:36:08,12.1,fraud_Kilback and Sons,entertainment,0.0584834539724734,0.0292418063225107,0.0497109596774846,APPROVE,0
2020-12-02 00:06:06,109.03,fraud_Huels-Hahn,gas_transport,0.0354036453716491,0.1145255342480857,0.0591402120345801,APPROVE,0
2020-12-01 11:05:13,6.43,fraud_Simonis-Prohaska,misc_pos,0.0448704445860457,0.0178131226625423,0.0367532480089947,APPROVE,0
2020-09-29 11:25:50,6.06,fraud_Stiedemann Inc,misc_pos,0.0273704150501531,0.0454815846221866,0.0328037659217632,APPROVE,0
2020-09-18 03:22:48,245.82,fraud_Bogisich Inc,grocery_pos,0.0724599483864055,0.07450809917805,0.0730743936238988,APPROVE,0
2020-11-11 00:44:15,42.17,fraud_Kutch Group,grocery_net,0.0096035915858397,0.0500476308743313,0.0217368033723872,APPROVE,0
2020-08-22 08:39:20,8.89,"fraud_Goyette, Howell and Collier",shopping_pos,0.028604181218901,0.0178631378928205,0.0253818682210768,APPROVE,0
2020-07-29 22:39:03,128.9,fraud_Prosacco LLC,personal_care,0.1024407222862363,0.1282879677288779,0.1101948959190287,VERIFY,0
2020-07-11 14:30:42,48.63,fraud_Nolan-Williamson,kids_pets,0.0070429315397872,0.017318029224021,0.0101254608450574,APPROVE,0
2020-12-22 15:11:42,9.78,fraud_Reynolds-Schinner,misc_pos,0.1114371629933844,0.0230392569966271,0.0849177911943572,APPROVE,0
2020-12-14 22:10:41,241.16,fraud_Kub PLC,personal_care,0.117819319796561,0.2193069292444651,0.1482656026309323,VERIFY,0
2020-08-09 05:39:37,72.98,fraud_Harris Inc,gas_transport,0.0012255594645745,0.0347048042999818,0.0112693329151967,APPROVE,0
2020-08-17 03:01:06,143.32,fraud_Bogisich-Homenick,misc_net,0.0176318276682174,0.0954857302153748,0.0409879984323646,APPROVE,0
2020-08-14 20:01:45,67.53,fraud_Fadel-Hilpert,health_fitness,0.005397886524792,0.0334451420008548,0.0138120631676108,APPROVE,0
2020-10-18 18:28:08,131.55,"fraud_Willms, Kris and Bergnaum",shopping_pos,0.0076320579703408,0.0160125753843629,0.0101462131945474,APPROVE,0
2020-11-30 02:23:38,50.99,fraud_Schulist Ltd,food_dining,0.0052576036237637,0.0569992508005476,0.0207800977767989,APPROVE,0
